184.9760000,50.9871700,0.0612911,-178.9146000,0.0561747,50.9212000,50.8989000,50.9175000,50.9548000,50.9808000,51.0069000,51.0330000,51.0479000,51.0665000,51.0442000
189.9770000,51.0739600,0.0463490,-178.9998000,0.0500440,51.0702000,51.0442000,51.0293000,51.0442000,51.0777000,51.1075000,51.1298000,51.1410000,51.1000000,50.9957000
194.9780000,51.0017000,0.0606867,-179.0592000,0.1358175,51.1112000,51.0740000,50.9771000,50.9212000,50.9324000,50.9548000,51.0032000,51.0404000,51.0144000,50.9883000
199.9790000,51.1168000,0.0407032,-178.9548000,0.0587741,51.0926000,51.1410000,51.1224000,51.0963000,51.1000000,51.1410000,51.1783000,51.1559000,51.1075000,51.0330000
204.9800000,50.9957200,0.0714027,-179.0022000,0.1096558,50.9808000,50.9510000,50.9175000,50.9063000,50.9361000,50.9846000,51.0255000,51.0628000,51.0851000,51.1075000
209.9800000,50.9976100,0.0461698,-179.0916000,0.0740918,50.9734000,50.9659000,50.9510000,50.9399000,50.9548000,51.0144000,51.0479000,51.0628000,51.0516000,51.0144000
214.9810000,50.9838100,0.0521237,-179.0352000,0.1351384,50.9697000,50.9659000,50.9324000,50.9622000,51.0218000,51.0516000,51.0591000,51.0218000,50.9510000,50.9026000
219.9820000,51.0184600,0.0875027,-178.9632000,0.0910297,51.0926000,51.0740000,51.0777000,51.1075000,51.1038000,51.0442000,50.9659000,50.9063000,50.8914000,50.9212000
224.9830000,50.9331600,0.1221962,-179.0604000,0.1140947,51.0181000,51.0553000,51.0889000,51.0702000,50.9846000,50.8877000,50.8095000,50.7983000,50.7946000,50.8244000
229.9840000,50.9979800,0.1262908,-178.9914000,0.0618029,50.7759000,50.8281000,50.9101000,50.9697000,51.0144000,51.0330000,51.0702000,51.1075000,51.1224000,51.1485000
234.9840000,51.0307500,0.0912883,-179.0226000,0.0728533,51.1261000,51.1745000,51.1559000,51.0628000,50.9846000,50.9473000,50.9734000,50.9883000,50.9622000,50.9324000
239.9850000,50.9991000,0.0252965,-179.1174000,0.1005763,50.9846000,50.9771000,51.0106000,51.0293000,51.0293000,51.0144000,50.9734000,50.9585000,50.9920000,51.0218000
244.9860000,51.0471300,0.0934019,-179.1744000,0.0411047,51.0553000,51.0665000,51.0442000,50.9510000,50.8989000,50.9585000,51.0404000,51.0963000,51.1559000,51.2043000
249.9870000,51.1451100,0.0395916,-179.1036000,0.0981916,51.0889000,51.1634000,51.2006000,51.2006000,51.1671000,51.1298000,51.0926000,51.1149000,51.1522000,51.1410000
254.9880000,51.0359700,0.0800322,-179.0952000,0.0626610,51.0591000,51.0777000,51.1149000,51.1336000,51.1112000,51.0628000,50.9995000,50.9287000,50.9212000,50.9510000
259.9880000,51.0013300,0.2122081,-179.1228000,0.0788822,51.2677000,51.2677000,51.2379000,51.1373000,51.0144000,50.9175000,50.8132000,50.7461000,50.7573000,50.8542000
264.9890000,51.0299900,0.1285167,-179.0358000,0.1009178,50.9212000,50.8616000,50.8877000,50.9361000,50.9771000,51.0665000,51.1745000,51.2006000,51.1708000,51.1038000
269.9900000,51.0586900,0.0473809,-178.7976000,0.1641024,50.9697000,51.0218000,51.0516000,51.0553000,51.0777000,51.1000000,51.1224000,51.1112000,51.0628000,51.0144000
274.9910000,50.9774800,0.1005877,-178.8132000,0.0395778,50.8579000,50.8579000,50.8765000,50.9175000,50.9510000,50.9883000,51.0293000,51.0777000,51.1224000,51.0963000
279.9920000,50.8716700,0.1322746,-178.9410000,0.0425441,50.9957000,50.9622000,50.9548000,50.8802000,50.7610000,50.6865000,50.6977000,50.7797000,50.9324000,51.0665000
284.9920000,50.8977600,0.0748156,-178.8516000,0.0980694,50.7946000,50.7834000,50.8132000,50.8802000,50.9548000,50.9771000,50.9697000,50.9473000,50.9212000,50.9361000
289.9930000,50.9804600,0.0477231,-178.7940000,0.0697424,50.8877000,50.9212000,50.9585000,50.9846000,50.9771000,50.9920000,51.0144000,51.0404000,51.0330000,50.9957000
294.9940000,50.9260900,0.0899926,-179.0250000,0.0864060,50.7908000,50.8132000,50.8393000,50.8691000,50.9436000,50.9995000,50.9846000,50.9771000,50.9995000,51.0442000
299.9950000,51.0288900,0.1073782,-179.0160000,0.1540649,50.8579000,50.8951000,50.9548000,50.9697000,51.0144000,51.0591000,51.1000000,51.1336000,51.1447000,51.1596000
304.9960000,50.9078100,0.0608468,-179.0718000,0.0401049,50.8467000,50.8579000,50.9399000,50.9883000,50.9659000,50.8802000,50.8318000,50.8579000,50.9175000,50.9920000
309.9960000,50.9573700,0.0867241,-179.0028000,0.0822095,50.8989000,50.8951000,50.9734000,51.0479000,51.0740000,51.0553000,51.0069000,50.9287000,50.8691000,50.8244000
314.9970000,50.9703900,0.1205297,-178.9692000,0.1110243,50.8393000,50.8020000,50.8504000,50.9026000,50.9510000,50.9920000,51.0293000,51.0851000,51.1373000,51.1149000
319.9980000,51.0195700,0.0279251,-179.1066000,0.0619322,50.9697000,50.9995000,51.0404000,51.0702000,51.0479000,51.0106000,51.0069000,51.0181000,51.0106000,51.0218000
324.9990000,50.9812100,0.0468593,-178.9614000,0.1071989,51.0144000,51.0144000,51.0293000,51.0181000,51.0069000,50.9920000,50.9808000,50.9473000,50.8951000,50.9138000
330.0000000,51.1093600,0.0738831,-179.0670000,0.0817435,50.9473000,51.0442000,51.1038000,51.1112000,51.1224000,51.1671000,51.2006000,51.1783000,51.1410000,51.0777000
335.0000000,51.0378400,0.0532283,-178.8750000,0.1334841,51.1522000,51.0814000,51.0144000,50.9846000,50.9697000,50.9957000,51.0404000,51.0591000,51.0516000,51.0293000
340.0010000,50.9752500,0.0534760,-179.1264000,0.0980694,50.9957000,51.0144000,51.0479000,51.0442000,51.0106000,50.9510000,50.9175000,50.9101000,50.9175000,50.9436000
345.0020000,50.9581200,0.0690989,-179.0490000,0.0520192,51.0702000,50.9697000,50.9101000,50.8616000,50.8579000,50.9250000,51.0181000,51.0144000,50.9808000,50.9734000
350.0030000,51.0300000,0.0557111,-179.1996000,0.0852854,51.0553000,51.0665000,51.0032000,50.9212000,50.9697000,51.0702000,51.1112000,51.0553000,51.0032000,51.0442000
353.9930000,51.0542100,0.0420708,-179.2626000,0.0480375,51.1149000,51.0963000,51.0218000,50.9771000,51.0069000,51.0479000,51.0553000,51.0702000,51.0777000,51.0740000
356.6000000,51.1991200,0.0561889,-179.0748000,0.0470574,51.2081000,51.2416000,51.2677000,51.2565000,51.2416000,51.2192000,51.1745000,51.1298000,51.1373000,51.1149000
